origin,Bpsk,12,18,5,5,6,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,5,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,5,5,6,6,5,6,5,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,5,5,6,6,5,6,5,5,6,6,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,6,6,5,5,6,5,6,6,5,5,6,5,6,6,5,6,6,5,6,6,5,5,6,6,5,5,6,5,5,6,6,5,6,6,5,5,6,5,5,6,6,5,6,6,5,6,6,5,5,6,5,5,6,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,6,5,6,6,5,6,6,5,6,6,5,6,5,5,6,6,5,6,5,5,6,6,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,6,6,5,5,6,5,6,6,5,5,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,5,5,6,6,5,6,5,5,6,6,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,6,5,6,6,5,6,6,5,6,6,5,6,5,5,6,6,5,6,5,5,6,6,5,6,5,5,6,5,5,6,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,5,6,5,5,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,6,6,5,5,6,5,6,6,5,6,6,5,6,6,5,6,6,6,5,6,6,5,6,6,5,6,6,5,6,5,5,6,6,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,5,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,5
origin,Bpsk,24,10,11,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,10,11,10,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,11,10,10,11,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,10,11,10,10,11,10,10,10,11,10,10,10,11,10,10,10,11,11,11,10,10,11,10,10,11,11,10,10,11,11,10,10,11,10,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,10,11,10,10,11,10,10,11,11,10,10,11,10,10,11,11,10,10,11,10,10,11,10,10,10,11,10,11,11,10,10,11,10,10,11,11,10,16,11,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,10,10,10
origin,Bpsk,36,21,15,15,15,15,15,16,16,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,16,16,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,2905,17,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,23,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,16,15,15,15,15,15,15,16,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,15,15,15,15,16,15,16,15,15,15,15,15,15,16,15,16,15
origin,Bpsk,48,21,21,20,20,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,23,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
origin,Bpsk,60,30,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,26,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,28,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
origin,Bpsk,72,30,31,30,31,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,30,30,30,30,29,30,30,30,30,30,29,535,31,30,30,30,30,29,30,30,30,30,30,30,29,30,29,30,30,30,30,30,30,30,30,31,30,30,30,30,30,30,30,29,30,30,30,29,30,30,29,30,30,30,29,30,30,30,30,30,30,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,30,30,30,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,30,30,30,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,30,29,30,30,30,29,30,30,30,30,30,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,29,30,30,30,35,30,29,30,30,29,30,30,30,30,29,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,29,30,30,30,30,29,30,30,30,30,29,30,30,30,30
